definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,value,training_seed,checkpoint_sha256,completed_epoch
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/vim_dim320,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.95,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/vim_dim64,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.95,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/weight_cosine_appendix,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.95,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_places365,detector_declared,ood_score/energy_t1,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.95,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_places365,detector_declared,ood_score/max_logit,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.95,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_places365,detector_declared,ood_score/msp,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.95,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/ctm_prototype_cosine,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.4811763034521949,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/gda_class_density,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.8232135246483876,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/knn_l2_k50,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.44733626935644266,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_pp,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.5951129421792868,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_raw,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.7960221622389544,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/marginal_mahalanobis_raw,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.8673106975422645,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/ncp_euclidean_raw,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.6463418099161813,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/neco_author_std_dim100,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.5688592129563859,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_pp,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.4659752805796278,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_raw,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.40409149026850405,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/vim_author_dim,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.3913908225600227,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/vim_dim128,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.36391532888194345,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/vim_dim256,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.3739735757920159,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/vim_dim320,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.3913908225600227,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/vim_dim64,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.4037505327461287,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_places365,detector_declared,detector/weight_cosine_appendix,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.5062935076005114,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_places365,detector_declared,ood_score/energy_t1,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.38175877255291946,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_places365,detector_declared,ood_score/max_logit,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.3865605909930388,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_places365,detector_declared,ood_score/msp,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.5423213524648387,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/ctm_prototype_cosine,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.7600922816623883,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/gda_class_density,places365,far,,,,45195,C2,sgd,0.3,0.0001,4916.972693815074,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/knn_l2_k50,places365,far,,,,45195,C2,sgd,0.3,0.0001,-0.33008945495388087,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_pp,places365,far,,,,45195,C2,sgd,0.3,0.0001,-1169.9284608516768,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_raw,places365,far,,,,45195,C2,sgd,0.3,0.0001,-938.4595710378089,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/marginal_mahalanobis_raw,places365,far,,,,45195,C2,sgd,0.3,0.0001,-913.8036376967019,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/ncp_euclidean_raw,places365,far,,,,45195,C2,sgd,0.3,0.0001,-6.702996122017748,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/neco_author_std_dim100,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.9049706969611848,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_pp,places365,far,,,,45195,C2,sgd,0.3,0.0001,-109.84828341017783,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_raw,places365,far,,,,45195,C2,sgd,0.3,0.0001,-78.15562797799954,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/vim_author_dim,places365,far,,,,45195,C2,sgd,0.3,0.0001,-9.541356368279546,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/vim_dim128,places365,far,,,,45195,C2,sgd,0.3,0.0001,-9.151555728632411,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/vim_dim256,places365,far,,,,45195,C2,sgd,0.3,0.0001,-9.46014753395169,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/vim_dim320,places365,far,,,,45195,C2,sgd,0.3,0.0001,-9.541356368279546,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/vim_dim64,places365,far,,,,45195,C2,sgd,0.3,0.0001,-9.19654676728868,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/weight_cosine_appendix,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.38570996917440703,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_places365,detector_declared,ood_score/energy_t1,places365,far,,,,45195,C2,sgd,0.3,0.0001,8.98048947479067,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_places365,detector_declared,ood_score/max_logit,places365,far,,,,45195,C2,sgd,0.3,0.0001,8.846097850799561,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_places365,detector_declared,ood_score/msp,places365,far,,,,45195,C2,sgd,0.3,0.0001,0.9147065110760535,0,4467aff88cddbb8d3553a4c3d6cc2a8f34d7df8215d3f22ebda84a81c670b36c,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,analysis/angular_control_gap_ctm_ncp,OOD-7,exploratory,descriptive,id_train,id_test_vs_places365,paired_auroc_difference,,places365,,,,,45195,C2,adam,0.0003,0.001,-0.008420147748259721,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,analysis/restoration_gap_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_places365,paired_auroc_difference,,places365,,,,,45195,C2,adam,0.0003,0.001,0.34131920727376064,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,analysis/restoration_gap_relative_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_places365,paired_auroc_difference,,places365,,,,,45195,C2,adam,0.0003,0.001,-0.013561522943599913,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/ctm_prototype_cosine,places365,far,,,,45195,C2,adam,0.0003,0.001,0.7655559641792586,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/gda_class_density,places365,far,,,,45195,C2,adam,0.0003,0.001,0.5530809297889696,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/knn_l2_k50,places365,far,,,,45195,C2,adam,0.0003,0.001,0.784341612319938,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_pp,places365,far,,,,45195,C2,adam,0.0003,0.001,0.7972513178346956,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_raw,places365,far,,,,45195,C2,adam,0.0003,0.001,0.283059644338739,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/marginal_mahalanobis_raw,places365,far,,,,45195,C2,adam,0.0003,0.001,0.20895856285139028,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/ncp_euclidean_raw,places365,far,,,,45195,C2,adam,0.0003,0.001,0.7677631493387574,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/neco_author_std_dim100,places365,far,,,,45195,C2,adam,0.0003,0.001,0.7745885617471995,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_pp,places365,far,,,,45195,C2,adam,0.0003,0.001,0.7595996547054817,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_raw,places365,far,,,,45195,C2,adam,0.0003,0.001,0.791499468366324,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_author_dim,places365,far,,,,45195,C2,adam,0.0003,0.001,0.7781030499933483,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_dim128,places365,far,,,,45195,C2,adam,0.0003,0.001,0.7835853510166313,0,7dc37a66c5ed5355eeecea2a598494069d9950a03609075950720715f0520bd9,200
