definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,role,optimizer,lr,weight_decay,config_hash,detector,ood_dataset,checkpoint_role,auroc_mean,auroc_sample_sd,auroc_artifact_key,auroc_formula_id,auroc_direction,auroc_fit_split,auroc_query_split,auroc_transform,fpr95_mean,fpr95_sample_sd,fpr95_artifact_key,fpr95_formula_id,fpr95_direction,fpr95_fit_split,fpr95_query_split,fpr95_transform,aupr_in_mean,aupr_in_sample_sd,aupr_in_artifact_key,aupr_in_formula_id,aupr_in_direction,aupr_in_fit_split,aupr_in_query_split,aupr_in_transform,aupr_out_mean,aupr_out_sample_sd,aupr_out_artifact_key,aupr_out_formula_id,aupr_out_direction,aupr_out_fit_split,aupr_out_query_split,aupr_out_transform
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/mahalanobis_raw,places365,last,0.6014438916512762,0.024417332303900103,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.9077236349860303,0.016177036507691443,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.3224734134919531,0.02019089426359004,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.8303147303300427,0.013628921698267968,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/neco_author_std_dim100,places365,last,0.8495452876829095,0.010519169885149959,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.6892456314817444,0.024834584516041258,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7218294823138565,0.014826098664612222,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9375520069429468,0.005330424172253034,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/relative_mahalanobis_pp,places365,last,0.9023955969124403,0.0005799680649111895,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.542936970213572,0.0072916262276830675,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.788265172544612,0.0025208482266963735,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9620965259493923,0.00034923651265649554,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/relative_mahalanobis_raw,places365,last,0.9102191769664252,0.0006269559897536907,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.5011507316380167,0.008565650649097076,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.799685884804231,0.0021992054383566054,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9655739076264513,6.74970563579405e-05,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/vim_author_dim,places365,last,0.9036796003220154,0.004849112162930276,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.5223658663635933,0.03998336092729776,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.8080985113396113,0.007281049894323142,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9608109253645424,0.0027759866125054667,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/energy_t1,places365,last,0.9084261182933181,0.0023250209881250476,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.49839465833214946,0.004578217985203703,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.8102937492372675,0.007230666723547093,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9631169498144135,0.0011722595241522706,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/max_logit,places365,last,0.9083515897144481,0.0023386976794398215,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.4976843301605342,0.00469745557043498,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.8102125036469051,0.007244977633494831,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9632019941200626,0.0012171602075925687,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/msp,places365,last,0.8902050149168915,0.00392128461665857,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.6413316285457215,0.009367042772533786,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.8005812432514526,0.011150843999681533,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9526270302465205,0.0019366759805702616,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/ctm_prototype_cosine,places365,last,0.8956668267272813,0.0005740283214785536,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.540190367949993,0.011086181685824965,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7883146924778197,0.004822377588170072,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9606057204558779,0.00034093503725157986,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/knn_l2_k50,places365,last,0.9142539470568737,0.002208861058630044,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.4329876402898139,0.00498518816865152,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.8128780262960134,0.008105565053422676,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9696060215332171,0.0006034358314664151,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/mahalanobis_pp,places365,last,0.919232802007861,0.0037835321941808845,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.41251124686271723,0.009381768963187622,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.8210722590530161,0.006547326152218794,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.971361238605724,0.0019944649232027526,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/mahalanobis_raw,places365,last,0.5036729308140361,0.016147671343311285,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.9297343372638158,0.004251822937491761,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.2303090200728334,0.009551333299561498,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.7888851012150263,0.0076013434017203375,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/neco_author_std_dim100,places365,last,0.8379928455746555,0.007793433829127848,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.7242316616943695,0.023672079669583727,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7030145843470444,0.007738672439085275,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9314760609648504,0.003920360627177789,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/relative_mahalanobis_pp,places365,last,0.9078658843585736,0.003983813027991142,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.4903158592603116,0.023187206430718796,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7996312123591768,0.005743417520406521,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.965240358168069,0.002505299626316898,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/relative_mahalanobis_raw,places365,last,0.9187979627788038,0.003691921415755304,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.4387270919164654,0.019355596780999584,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.819973659455535,0.0069900957890592875,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9686472498333094,0.0019086082914384717,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/vim_author_dim,places365,last,0.928546812520718,0.0019243314582970599,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.4076715442534451,0.010020170274601297,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.8523792189690725,0.0028945610582978513,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9728017368097942,0.0011104700654853141,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/energy_t1,places365,last,0.931982645262111,0.001536340136473061,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.3759719657148269,0.010064438637885089,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.8510810929538147,0.0039053772988134586,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9751087284419939,0.0005407376214018807,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/max_logit,places365,last,0.931780456030686,0.0014916513467786217,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.37529952171236447,0.009252927185177178,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.850970309044854,0.003877206673974117,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9749277546450271,0.0005093765476107038,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/msp,places365,last,0.896279999526448,0.00034973698215374626,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.6335843159539707,0.008837715736074782,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.8200589212255486,0.0014192904875588912,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9545251207307919,0.0006375914293405799,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/ctm_prototype_cosine,places365,last,0.8977922659468675,0.004399991486178921,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.5310129279727235,0.01447642539986106,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7771730685277197,0.0066166799221944045,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9608685262568754,0.0022358378925359753,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/knn_l2_k50,places365,last,0.9052067699010277,0.004084825283244212,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.5047023724960932,0.022221299631967596,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.8000875398996808,0.006512037290295558,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9634169008440895,0.002231174897141739,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/mahalanobis_pp,places365,last,0.8560907884642704,0.01564474347829616,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.7099682720083345,0.05072290154747596,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7354532853734413,0.0251965976576187,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9377071156587746,0.0075191211905026685,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/mahalanobis_raw,places365,last,0.6913639768906568,0.008323887580458895,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.8878439172230904,0.007794541214721313,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.4494540475043393,0.008850477451443135,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.8636096802507837,0.004348334624476689,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/neco_author_std_dim100,places365,last,0.8905478988492684,0.0064960176737419726,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.5838802860254771,0.03027090763160202,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7834281301211017,0.010029862938750463,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.95556445096079,0.003556642418590474,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/relative_mahalanobis_pp,places365,last,0.9037366699815313,0.002050723844863802,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.52444002462471,0.011570575103348588,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7791453979688957,0.004541479710241052,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9628240957338496,0.0014250976364878832,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/relative_mahalanobis_raw,places365,last,0.9076194610976938,0.0028129507648721355,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.5110669129137662,0.007516923487951116,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7874008814541211,0.003895684834731346,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9643954494412835,0.0015891594223778254,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/vim_author_dim,places365,last,0.8856523388738929,0.003268127323708913,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.6505374816498556,0.020894842980717757,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7841864345914905,0.00930966525185091,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9491086024303491,0.001088065862435518,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/energy_t1,places365,last,0.9124617701378037,0.005234208373301881,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.45465738504522424,0.023494586503340117,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.7967932441525188,0.01853635100271642,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9672826861456371,0.0019685234703101587,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/max_logit,places365,last,0.9119533712175025,0.005228932546462209,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.4578207131694843,0.022687610478426913,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.796470812085539,0.018511306020808995,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9669621795914415,0.002007964330078844,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/msp,places365,last,0.8880880077662546,0.006221760283251201,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.6260737794194251,0.023437201686352722,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.7807134453756913,0.016710532219506743,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9524251416647099,0.002772510443346719,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
