definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,value,training_seed,checkpoint_sha256,completed_epoch
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/gda_class_density,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.7060400046366619,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/knn_l2_k50,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8285433380229591,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/mahalanobis_pp,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9128900991523063,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/mahalanobis_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.6111727433371933,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/marginal_mahalanobis_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.46939585397688566,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/ncp_euclidean_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8552062485740548,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/neco_author_std_dim100,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9297036266925712,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/relative_mahalanobis_pp,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.7620483409950294,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/relative_mahalanobis_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8359857818704217,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_author_dim,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8714458163246168,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim128,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9118988163165072,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim256,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8844870247092216,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim320,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8714458163246168,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim64,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9185639299899384,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/weight_cosine_appendix,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8472119131065836,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_svhn,detector_declared,ood_score/energy_t1,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9061227677210062,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_svhn,detector_declared,ood_score/max_logit,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9054739307779265,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_svhn,detector_declared,ood_score/msp,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.872058001584201,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/ctm_prototype_cosine,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9396580911744747,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/gda_class_density,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8754275712007049,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/knn_l2_k50,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9424817139930075,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/mahalanobis_pp,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9790265464213523,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/mahalanobis_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8454478796021108,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/marginal_mahalanobis_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8080929624696456,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/ncp_euclidean_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.957724051010042,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/neco_author_std_dim100,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9745929886265219,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/relative_mahalanobis_pp,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9032132064491627,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/relative_mahalanobis_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9294147801880496,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_author_dim,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9346593507506732,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim128,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9670859571530076,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim256,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9456250365814742,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim320,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9346593507506732,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim64,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9727272773186453,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_svhn,detector_declared,detector/weight_cosine_appendix,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9292789525352002,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,,id_test_vs_svhn,detector_declared,ood_score/energy_t1,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9615199398745631,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,,id_test_vs_svhn,detector_declared,ood_score/max_logit,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9614938290080922,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,,id_test_vs_svhn,detector_declared,ood_score/msp,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9421098403765313,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/ctm_prototype_cosine,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8403870193976143,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/gda_class_density,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.7060251867118246,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/knn_l2_k50,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.828536561701369,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/mahalanobis_pp,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.912886496312667,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/mahalanobis_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.6111540650976008,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/marginal_mahalanobis_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.4693592196335271,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/ncp_euclidean_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.855200056086067,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/neco_author_std_dim100,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9297011398009447,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/relative_mahalanobis_pp,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.7620291002421422,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/relative_mahalanobis_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8359775421244506,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_author_dim,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8714417630436074,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim128,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9118958686582541,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim256,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8844833046169576,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim320,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8714417630436074,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/vim_dim64,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9185610980338446,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/weight_cosine_appendix,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8472068112573977,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_svhn,detector_declared,ood_score/energy_t1,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.906119172699432,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_svhn,detector_declared,ood_score/max_logit,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9054703385102798,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_svhn,detector_declared,ood_score/msp,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8720535730437877,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/ctm_prototype_cosine,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9396554194839332,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/gda_class_density,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8753929659898998,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/knn_l2_k50,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9424794728226784,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/mahalanobis_pp,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.9790260501596225,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_svhn,detector_declared,detector/mahalanobis_raw,svhn,far,,,,36032,C4,adam,0.0003,0.0001,0.8454333156453363,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
