definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,role,optimizer,lr,weight_decay,config_hash,detector,ood_dataset,checkpoint_role,auroc_mean,auroc_sample_sd,auroc_artifact_key,auroc_formula_id,auroc_direction,auroc_fit_split,auroc_query_split,auroc_transform,fpr95_mean,fpr95_sample_sd,fpr95_artifact_key,fpr95_formula_id,fpr95_direction,fpr95_fit_split,fpr95_query_split,fpr95_transform,aupr_in_mean,aupr_in_sample_sd,aupr_in_artifact_key,aupr_in_formula_id,aupr_in_direction,aupr_in_fit_split,aupr_in_query_split,aupr_in_transform,aupr_out_mean,aupr_out_sample_sd,aupr_out_artifact_key,aupr_out_formula_id,aupr_out_direction,aupr_out_fit_split,aupr_out_query_split,aupr_out_transform
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/mahalanobis_raw,tin,last,0.5784179776722701,0.029904307762821825,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.9207836092219512,0.011015632136238162,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.6505728925354024,0.026414510663852333,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.5004522032761711,0.02652373742198721,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/neco_author_std_dim100,tin,last,0.8433459985457034,0.011864176193142046,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.6981479105179863,0.02420609540470828,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.8892060248731064,0.007920998210643996,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.7692463943031657,0.017900605483278924,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/relative_mahalanobis_pp,tin,last,0.8965681851234013,0.001444187765219422,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.5699987167971257,0.008232524025328106,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9223336221279332,0.002281325041706241,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8461587022206034,0.0010972992907311474,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/relative_mahalanobis_raw,tin,last,0.9027551007314257,0.0007218227527596303,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.5265836862141238,0.010170006820553676,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9247453477822348,0.0003484399047010806,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8575469455996445,0.0013821318609830865,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/vim_author_dim,tin,last,0.9066131870482056,0.0032408016532955233,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.5229051713075837,0.0333551303368037,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9351179416189398,0.0018212179112025838,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8535646097655771,0.007497129082565729,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/energy_t1,tin,last,0.9167075366782155,0.0005645000157264067,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_tin,detector_declared,0.4781641644210617,0.005489849240754641,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_tin,detector_declared,0.9420332454168966,0.00035902372494917934,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_tin,detector_declared,0.8675108806591477,0.0032748832199117196,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/max_logit,tin,last,0.916611645066085,0.0005814111311140766,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_tin,detector_declared,0.47649600068437487,0.006305128456133371,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_tin,detector_declared,0.9419710282265621,0.00036577955787223376,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_tin,detector_declared,0.8677367175145777,0.0034765114790399564,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/msp,tin,last,0.8934736430129604,0.0025537938163421917,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_tin,detector_declared,0.6306086658967449,0.015150672238585192,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_tin,detector_declared,0.9279968643838451,0.0017388737183612311,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_tin,detector_declared,0.8249568082509396,0.0063919360692325415,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/ctm_prototype_cosine,tin,last,0.889735895461739,0.003085500305193598,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.5711535993840626,0.011807558437488049,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9205874053977023,0.0019569434905987817,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8430518135762505,0.005167944585093075,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/knn_l2_k50,tin,last,0.9141853329911459,0.0034745533142273455,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.45502373925317596,0.012953994984111124,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.937977150141526,0.0030680832612590696,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8808676003789159,0.003458310308104863,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/mahalanobis_pp,tin,last,0.9128020402925703,0.0037927129742855647,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.45617862184011293,0.010503468204635503,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9368064313401918,0.004130761308098292,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8800597871999795,0.0019805467463292078,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/mahalanobis_raw,tin,last,0.4944066384362034,0.008039352589379592,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.9224945463877839,0.003365809585167195,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.5595463072531167,0.006712676785612757,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.45642539457829784,0.006590554272624593,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/neco_author_std_dim100,tin,last,0.8281525043842765,0.003011098843233484,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.7344625518627829,0.017180228825909995,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.8763402302970903,0.0014516503549039607,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.7467993933757348,0.005711550200622357,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/relative_mahalanobis_pp,tin,last,0.8929814277770648,0.001100890044916733,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.5610590701056504,0.013021400882428468,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9208801045049309,0.0013122480753679979,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8423529259953518,0.00554656189900655,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/relative_mahalanobis_raw,tin,last,0.8968945036143547,0.003236071891300417,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.5504084862483425,0.02480080734490815,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9237317257705607,0.0016122235853674323,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8423068612029462,0.0076715996566972386,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/vim_author_dim,tin,last,0.9227542923136146,0.003637325408663593,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.4411223747807862,0.008457789927199491,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.945652717185208,0.003075293352026382,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8855186123832709,0.0051278412285536736,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/energy_t1,tin,last,0.9272932589075666,0.0022758500643246145,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_tin,detector_declared,0.4125924975405278,0.005306836453674699,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_tin,detector_declared,0.9482014404726583,0.002190033369941099,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_tin,detector_declared,0.8928005220213886,0.003518233039681859,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/max_logit,tin,last,0.9271480003421875,0.0022967589255003815,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_tin,detector_declared,0.4117798023867574,0.006352826277164918,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_tin,detector_declared,0.948144476367649,0.002193518239595722,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_tin,detector_declared,0.8921526327902027,0.003421367386615532,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/msp,tin,last,0.8933505581932503,0.0002478839878286026,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_tin,detector_declared,0.6428846400615937,0.009414722283344078,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_tin,detector_declared,0.9293428749557928,0.0007946567349584106,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_tin,detector_declared,0.8212920787392356,0.0033248061690959612,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/ctm_prototype_cosine,tin,last,0.8901910517986228,0.004860293308789358,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.5626416869840455,0.007047498474032865,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9154689218094362,0.004203059303586136,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8406843145076784,0.007526862965199821,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/knn_l2_k50,tin,last,0.8977096454082724,0.004690179278576143,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.5310748962744344,0.01548392227135014,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9245033897174482,0.004424657093353535,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8506942963440798,0.0071034417203347305,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/mahalanobis_pp,tin,last,0.8435368450318661,0.012224560444141839,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.7154711493220413,0.03347520272257831,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.8860208143895884,0.01006891405252663,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.7673302167962711,0.01564735168795615,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/mahalanobis_raw,tin,last,0.6918109671072329,0.002453243621391887,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.8907566619615895,0.008791890815487133,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.7639058906130408,0.0036653527516214883,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.5833606080472284,0.003758358892896525,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/neco_author_std_dim100,tin,last,0.8825152444501475,0.004120008095884738,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.6017793746524659,0.009297097799028622,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9134837500768702,0.003601464533182684,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8258481482962551,0.006011668172756524,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/relative_mahalanobis_pp,tin,last,0.89672935112708,0.0028722508684377165,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.5599041875187133,0.012033633632463726,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9192667764072997,0.0039169102681426825,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8469706676344986,0.004475978100537082,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/relative_mahalanobis_raw,tin,last,0.9001580649300654,0.0030238523609230177,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.5325719662945378,0.015399147366477718,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9198007231494424,0.0029816607245091516,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8545258643521025,0.004978503598092687,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/vim_author_dim,tin,last,0.8847564438171008,0.0025295905901080748,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_tin,detector_declared,0.6592240899952949,0.0133978506868228,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_tin,detector_declared,0.9200879249534607,0.0024656134018885187,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_tin,detector_declared,0.8095734299602587,0.0019075942297551954,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/energy_t1,tin,last,0.9142101929081653,0.0024976187490735806,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_tin,detector_declared,0.45741905128534155,0.012230433610019366,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_tin,detector_declared,0.9358212569939917,0.003020055590026672,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_tin,detector_declared,0.8751283775204123,0.003456688725141883,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_tin,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/max_logit,tin,last,0.9137768339107746,0.0024961685997409878,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_tin,detector_declared,0.45912998845117414,0.011622021634222482,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_tin,detector_declared,0.9356201680514822,0.003015727975317031,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_tin,detector_declared,0.8740485881137595,0.0036081668669152014,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_tin,detector_declared
