definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,role,optimizer,lr,weight_decay,config_hash,detector,ood_dataset,checkpoint_role,auroc_mean,auroc_sample_sd,auroc_artifact_key,auroc_formula_id,auroc_direction,auroc_fit_split,auroc_query_split,auroc_transform,fpr95_mean,fpr95_sample_sd,fpr95_artifact_key,fpr95_formula_id,fpr95_direction,fpr95_fit_split,fpr95_query_split,fpr95_transform,aupr_in_mean,aupr_in_sample_sd,aupr_in_artifact_key,aupr_in_formula_id,aupr_in_direction,aupr_in_fit_split,aupr_in_query_split,aupr_in_transform,aupr_out_mean,aupr_out_sample_sd,aupr_out_artifact_key,aupr_out_formula_id,aupr_out_direction,aupr_out_fit_split,aupr_out_query_split,aupr_out_transform
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/mahalanobis_raw,texture,last,0.8294090425531916,0.022227703062455154,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.4926713947990544,0.030739451920908288,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.8758174460048739,0.0189910395801548,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.7929697153144663,0.02311019146740885,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/neco_author_std_dim100,texture,last,0.8857777895981087,0.016006711775657486,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.5046099290780142,0.05673177053502588,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9333718347358024,0.008361915076741883,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8202452357520474,0.026476158860634168,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/relative_mahalanobis_pp,texture,last,0.9046974704491726,0.007955646274559363,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.5493498817966903,0.043144653321967784,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9475402101166953,0.004446937175325121,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8202623282671532,0.017829632483277777,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/relative_mahalanobis_raw,texture,last,0.9176204078014184,0.008039022809932052,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.4718085106382979,0.0461115641054202,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9537381983263642,0.004612006453431297,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8449524102567008,0.01658801359533758,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/vim_author_dim,texture,last,0.9452856914893616,0.0030608028408687506,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.3225177304964539,0.04088946185928957,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9702672023922897,0.0009541440458331732,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9044727985728779,0.008266612591711063,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/energy_t1,texture,last,0.8971673877068559,0.003954143813342332,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.5800827423167849,0.03631607935202682,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9413223494130158,0.0035311626684395273,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.7639688270420919,0.011747418916646622,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/max_logit,texture,last,0.8979405348699764,0.003837396312226407,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.5676713947990545,0.029116009023496554,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9415546824445272,0.0035868135439639302,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.7689968524167391,0.010977470025179537,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/msp,texture,last,0.904972248817967,0.008940657518777833,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.5548463356973995,0.03695451191089621,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9489149946052015,0.0055642712129248964,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.81318432489976,0.01604453619939764,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/ctm_prototype_cosine,texture,last,0.9702615661938534,0.0015865058471392288,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.15856973995271867,0.008380981429553203,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9821772050619066,0.0009676909266997776,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9565456261462196,0.002307361498204108,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/knn_l2_k50,texture,last,0.9692692907801419,0.0020046160491950776,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.16542553191489362,0.008299311871254208,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.981511756554262,0.0013366058946743965,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9552527520203311,0.0026149367766265495,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/mahalanobis_pp,texture,last,0.9776671158392435,0.002579933545138872,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.1205082742316785,0.010033539483068206,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9867036944412403,0.0019258470401956628,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9665517881811493,0.002600935630169781,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/mahalanobis_raw,texture,last,0.819607157210402,0.018463323654377268,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.4443853427895981,0.027877129804648664,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.8519636400863823,0.016991135480361127,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.7994285049732087,0.01581582425408897,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/neco_author_std_dim100,texture,last,0.8304877423167848,0.006995762102119197,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.6549054373522459,0.010219802376382332,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.8998171361048545,0.008076451770977149,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.7300683591019398,0.0005982175467369272,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/relative_mahalanobis_pp,texture,last,0.9016023877068556,0.003709861469259883,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.5413120567375888,0.030199673352705847,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9460447824545639,0.0014182584386595266,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8074313695338781,0.013679897960799525,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/relative_mahalanobis_raw,texture,last,0.8999581146572103,0.007924891106016432,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.5601063829787233,0.038942967924479856,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9452889452556437,0.004099573213937421,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.7899444228908704,0.017411251521512426,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/vim_author_dim,texture,last,0.9755421276595744,0.0031496734235737394,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.14781323877068556,0.013717187246703878,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9860407277376542,0.0018832263482034615,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9615575405297795,0.004679321463965069,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/energy_t1,texture,last,0.9448568617021276,0.0027421460896284895,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.3061465721040189,0.012595310063210716,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9689999790557221,0.001968152686843234,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.9054258058262072,0.005058025974001581,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/max_logit,texture,last,0.9446993291962175,0.0027166573396298433,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.30520094562647754,0.013717187246703883,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9689513521104226,0.0019509593520005304,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.9047022595672368,0.005012074430901115,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/msp,texture,last,0.914183992316785,0.0019528826758901073,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.5440898345153664,0.013727496472962078,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9562680581831845,0.0008124595843431644,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.8210093346377271,0.005430561558758222,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/ctm_prototype_cosine,texture,last,0.9152297754137115,0.011528083649898447,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.4553782505910166,0.04779226732982009,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9514868379062728,0.007134045389078261,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8529885068420322,0.021593844337582328,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/knn_l2_k50,texture,last,0.9169833983451537,0.010344518067882265,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.4539598108747045,0.051069165074573916,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9534846713096652,0.0059178121624332055,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8548014452401418,0.02002262382957541,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/mahalanobis_pp,texture,last,0.9261797222222223,0.00797353988984809,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.33888888888888896,0.0355876873855651,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9543496455537248,0.00507248282230392,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8933221976169868,0.011432769704938601,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/mahalanobis_raw,texture,last,0.83642054964539,0.008197282684208248,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.5948581560283688,0.03238474085226568,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9006653492551857,0.003732496645147188,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.760031302761358,0.013739814445825142,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/neco_author_std_dim100,texture,last,0.9321234692671395,0.007228286724301899,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.35608747044917255,0.04687573527191329,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9606152831807538,0.0035805976647269007,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8892807587212191,0.01542620019402064,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/relative_mahalanobis_pp,texture,last,0.8951785697399527,0.00964037589158736,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.6145390070921986,0.0330058799193422,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9425417146810139,0.0069413811027207815,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.7798990825336056,0.017178738678560904,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/relative_mahalanobis_raw,texture,last,0.9118808274231679,0.008283597944741988,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.5118794326241135,0.03007240646008043,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9516422427662617,0.00537599575416736,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8199890534761961,0.018443024628295203,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/vim_author_dim,texture,last,0.9228449408983451,0.0031065040660063136,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.47316784869976364,0.03523078348391881,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9582512803757132,0.0014124521014190425,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8582509889883773,0.006672029368548604,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/energy_t1,texture,last,0.8990715661938534,0.0036819831197206117,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.47039007092198587,0.030180930018704255,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9284372583142136,0.0032154138253524616,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.815326150883053,0.008280053430748077,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/max_logit,texture,last,0.8990191430260048,0.003767803068662024,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.4706855791962175,0.029229159448243967,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9284072012970178,0.0032640226430788893,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.8171171546487256,0.008854633953105644,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/msp,texture,last,0.8890582919621749,0.009230534233558615,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.5820921985815604,0.03375646260596071,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9296734666863005,0.0072855614952020906,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.7882871778726811,0.016284240988241706,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
