definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,mean,sample_sd_ddof1,formatted,seed0,seed1,seed2
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/vim_dim128,texture,far,,,,15640,C4,sgd,0.3,0.0,-20.412173395418495,0.5242666665228325,-20.412173 ± 0.524267,-21.00635561263258,-20.215412527451445,-20.01475204617146
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/vim_dim256,texture,far,,,,15640,C4,sgd,0.3,0.0,-21.003459408894262,0.6401089152394943,-21.003459 ± 0.640109,-21.741850608552042,-20.66295615246987,-20.605571465660876
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/vim_dim320,texture,far,,,,15640,C4,sgd,0.3,0.0,-21.298959249647627,0.600040475111923,-21.298959 ± 0.600040,-21.991138233857498,-20.979604793285755,-20.92613472179962
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/vim_dim64,texture,far,,,,15640,C4,sgd,0.3,0.0,-19.578924786315735,0.53318443855464,-19.578925 ± 0.533184,-20.18184066725987,-19.3854250594999,-19.169508632187434
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/weight_cosine_appendix,texture,far,,,,15640,C4,sgd,0.3,0.0,0.25969714524023635,0.0017590253219458803,0.259697 ± 0.001759,0.2594674704935952,0.2580642391494543,0.2615597260776595
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_texture,detector_declared,ood_score/energy_t1,texture,far,,,,15640,C4,sgd,0.3,0.0,14.303836867117449,0.0772361186465751,14.303837 ± 0.077236,14.336048722267238,14.359753264653902,14.215708614431207
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_texture,detector_declared,ood_score/max_logit,texture,far,,,,15640,C4,sgd,0.3,0.0,14.236314884821574,0.058360029910457835,14.236315 ± 0.058360,14.272405338287353,14.267554569244385,14.168984746932983
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_texture,detector_declared,ood_score/msp,texture,far,,,,15640,C4,sgd,0.3,0.0,0.9139165257744318,0.005947303001842514,0.913917 ± 0.005947,0.9119895981312452,0.9091716075670112,0.9205883716250388
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,analysis/angular_control_gap_ctm_ncp,OOD-7,exploratory,descriptive,id_train,id_test_vs_texture,paired_auroc_difference,,texture,,,,,15640,C4,adam,0.0003,0.0001,-0.010798947990543706,0.0036882393900619257,-0.010799 ± 0.003688,-0.010867819148936086,-0.014452269503546056,-0.007076755319148975
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,analysis/restoration_gap_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_texture,paired_auroc_difference,,texture,,,,,15640,C4,adam,0.0003,0.0001,0.08975917257683219,0.0061199090492233535,0.089759 ± 0.006120,0.08294390070921986,0.09154898936170208,0.09478462765957463
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,analysis/restoration_gap_relative_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_texture,paired_auroc_difference,,texture,,,,,15640,C4,adam,0.0003,0.0001,-0.016702257683215094,0.0020785940089154764,-0.016702 ± 0.002079,-0.017772464539006938,-0.018027677304964462,-0.014306631205673881
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/ctm_prototype_cosine,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9514901831849144,0.00713328091126294,0.951490 ± 0.007133,0.9454410055815481,0.9496733585255113,0.9593561854476838
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/gda_class_density,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9292701167022184,0.002914969152521349,0.929270 ± 0.002915,0.9285593289066406,0.926776277248315,0.9324747439516992
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/knn_l2_k50,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9534873332639009,0.005917401892826861,0.953487 ± 0.005917,0.9489072881974129,0.9513861104666113,0.9601686011276788
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/mahalanobis_pp,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9543526518971195,0.00507208707156011,0.954353 ± 0.005072,0.953605877216464,0.9496953521130342,0.9597567263618605
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/mahalanobis_raw,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9006719408883033,0.0037324363266169826,0.900672 ± 0.003732,0.9042790200679615,0.8968256541834334,0.9009111484135149
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/marginal_mahalanobis_raw,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.8417903139047391,0.010197503879791252,0.841790 ± 0.010198,0.8528663374544654,0.8327910361587623,0.8397135681009898
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/ncp_euclidean_raw,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9564440792430412,0.005914745084082523,0.956444 ± 0.005915,0.9501011744754122,0.9574223880516949,0.9618086752020167
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/neco_author_std_dim100,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9606176322689378,0.00358043162244354,0.960618 ± 0.003580,0.9633765863475554,0.9565715806671888,0.9619047297920693
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/relative_mahalanobis_pp,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9425460955185332,0.006940364242056429,0.942546 ± 0.006940,0.9350481192731285,0.9438447938665506,0.9487453734159205
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/relative_mahalanobis_raw,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9516452232961461,0.005375336797435803,0.951645 ± 0.005375,0.9454409724956258,0.9545901873492199,0.9549045100435927
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/vim_author_dim,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9582535534884912,0.0014123933666228125,0.958254 ± 0.001412,0.9586284082346721,0.9566915469210547,0.9594407053097471
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/vim_dim128,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9679925618026394,0.002868631305486001,0.967993 ± 0.002869,0.9702942050701977,0.9647787631286361,0.9689047172090843
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/vim_dim256,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9603194012674949,0.0013720132320997292,0.960319 ± 0.001372,0.9607075238819349,0.9587951366163545,0.9614555433041952
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/vim_dim320,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9582535534884912,0.0014123933666228125,0.958254 ± 0.001412,0.9586284082346721,0.9566915469210547,0.9594407053097471
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/vim_dim64,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9725519416518168,0.0017174738779008505,0.972552 ± 0.001717,0.9724936928509267,0.9708643331583126,0.9742977989462114
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/weight_cosine_appendix,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9360338659305832,0.003405318568315693,0.936034 ± 0.003405,0.9324915427272903,0.9392832542720349,0.9363268007924246
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_texture,detector_declared,ood_score/energy_t1,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9285079352499755,0.003216723719717475,0.928508 ± 0.003217,0.9270222704865319,0.9263025628140179,0.9321989724493771
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_texture,detector_declared,ood_score/max_logit,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.9284778781715565,0.003265422122491356,0.928478 ± 0.003265,0.9268980805048825,0.9263027877743337,0.932232766235453
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_texture,detector_declared,ood_score/msp,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.929696242649067,0.007272709605124532,0.929696 ± 0.007273,0.9225332484294728,0.9294815653216162,0.9370739141961122
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/ctm_prototype_cosine,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.853006437868182,0.021590103988786344,0.853006 ± 0.021590,0.8379095204326831,0.8433736596337821,0.8777361335380809
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/gda_class_density,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.7745370709737621,0.014740167355029704,0.774537 ± 0.014740,0.7730084013684432,0.760620809379047,0.7899820021737965
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/knn_l2_k50,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.854819160854194,0.020019093964896026,0.854819 ± 0.020019,0.8416680199047973,0.8449311429602478,0.8778583196975367
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/mahalanobis_pp,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.893331226712605,0.011431700513938148,0.893331 ± 0.011432,0.8934978497685482,0.8818171254390255,0.9046787049302413
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/mahalanobis_raw,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.7600558492270072,0.013738052228635653,0.760056 ± 0.013738,0.7649578396209479,0.7445391758360047,0.7706705322240689
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/marginal_mahalanobis_raw,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.7067215051479291,0.01541107992267801,0.706722 ± 0.015411,0.7141850290581684,0.6889996308803892,0.7169798555052298
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/ncp_euclidean_raw,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.878160977755939,0.01656775355183915,0.878161 ± 0.016568,0.8626777325210402,0.8761716037388465,0.8956335970079303
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/neco_author_std_dim100,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.8892923347043071,0.015423852151352726,0.889292 ± 0.015424,0.9009060393445447,0.8717920391964963,0.8951789255718803
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/relative_mahalanobis_pp,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.7799685357135188,0.017166177729837594,0.779969 ± 0.017166,0.7638787902634505,0.777987555538855,0.7980392613382506
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/relative_mahalanobis_raw,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.8200443580576758,0.018428692444895315,0.820044 ± 0.018429,0.8019828279864711,0.8193307629889016,0.8388194831976549
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/vim_author_dim,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.8582686197437747,0.006671006303811074,0.858269 ± 0.006671,0.8598442937636723,0.8509508314596774,0.8640107340079741
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/vim_dim128,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.902586615738616,0.014277993567835053,0.902587 ± 0.014278,0.9127580772708623,0.8862640202831471,0.9087377496618384
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_texture,detector_declared,detector/vim_dim256,texture,far,,,,15640,C4,adam,0.0003,0.0001,0.8667920115473481,0.0066630884634152725,0.866792 ± 0.006663,0.8685286507643918,0.8594325586753916,0.8724148252022608
