definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,value,training_seed,checkpoint_sha256,completed_epoch
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_pp,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.3537,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_raw,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.9899571428571429,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/marginal_mahalanobis_raw,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.9956571428571429,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/ncp_euclidean_raw,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.9224,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/neco_author_std_dim100,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.7264,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_pp,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.6382285714285715,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_raw,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.6394571428571428,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/vim_author_dim,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.3631714285714286,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim128,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.3712,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim256,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.32971428571428574,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim320,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.3631714285714286,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim64,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.23057142857142857,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/weight_cosine_appendix,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.33784285714285717,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_mnist,detector_declared,ood_score/energy_t1,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.23417142857142856,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_mnist,detector_declared,ood_score/max_logit,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.23991428571428572,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_mnist,detector_declared,ood_score/msp,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.606,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/ctm_prototype_cosine,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.8064124138965977,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/gda_class_density,mnist,far,,,,80000,C3,sgd,0.1,0.0,875.2980879451612,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/knn_l2_k50,mnist,far,,,,80000,C3,sgd,0.1,0.0,-0.26839859423865475,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_pp,mnist,far,,,,80000,C3,sgd,0.1,0.0,-1222.829637266297,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_raw,mnist,far,,,,80000,C3,sgd,0.1,0.0,-886.4862456017055,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/marginal_mahalanobis_raw,mnist,far,,,,80000,C3,sgd,0.1,0.0,-876.4501466242298,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/ncp_euclidean_raw,mnist,far,,,,80000,C3,sgd,0.1,0.0,-5.5929652513609405,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/neco_author_std_dim100,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.9701869468094865,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_pp,mnist,far,,,,80000,C3,sgd,0.1,0.0,-69.9262897087724,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_raw,mnist,far,,,,80000,C3,sgd,0.1,0.0,-43.89569626147703,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/vim_author_dim,mnist,far,,,,80000,C3,sgd,0.1,0.0,-18.19205132249695,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim128,mnist,far,,,,80000,C3,sgd,0.1,0.0,-17.56505513756911,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim256,mnist,far,,,,80000,C3,sgd,0.1,0.0,-17.949530807108186,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim320,mnist,far,,,,80000,C3,sgd,0.1,0.0,-18.19205132249695,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim64,mnist,far,,,,80000,C3,sgd,0.1,0.0,-16.805287390353804,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_mnist,detector_declared,detector/weight_cosine_appendix,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.31452644715500316,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_mnist,detector_declared,ood_score/energy_t1,mnist,far,,,,80000,C3,sgd,0.1,0.0,13.60143185465897,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_mnist,detector_declared,ood_score/max_logit,mnist,far,,,,80000,C3,sgd,0.1,0.0,13.49616165161133,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_mnist,detector_declared,ood_score/msp,mnist,far,,,,80000,C3,sgd,0.1,0.0,0.9222485675524279,0,da7cd6870e394035903bb506e00afdb6427eb414b4b6a0eaf52be250918dc7fb,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,analysis/angular_control_gap_ctm_ncp,OOD-7,exploratory,descriptive,id_train,id_test_vs_mnist,paired_auroc_difference,,mnist,,,,,80000,C3,adam,0.0003,0.0,0.028789541428571264,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,analysis/restoration_gap_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_mnist,paired_auroc_difference,,mnist,,,,,80000,C3,adam,0.0003,0.0,0.2752004128571429,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,analysis/restoration_gap_relative_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_mnist,paired_auroc_difference,,mnist,,,,,80000,C3,adam,0.0003,0.0,-0.011658812857142986,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/ctm_prototype_cosine,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.7355684348896764,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/gda_class_density,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.6593508632903109,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/knn_l2_k50,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.7860896969798152,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_pp,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.7826206863542957,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_raw,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.3238478619897118,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/marginal_mahalanobis_raw,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.1700347162688515,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/ncp_euclidean_raw,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.6511088571837593,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/neco_author_std_dim100,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.8349681600460273,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_pp,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.716311579339085,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_raw,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.7338414525429245,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_author_dim,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.8084715427419278,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim128,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.829711408041524,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim256,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.810751643967509,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim320,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.8084715427419278,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim64,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.8225026585192163,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/weight_cosine_appendix,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.8247484158144829,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_mnist,detector_declared,ood_score/energy_t1,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.8691651474160114,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_mnist,detector_declared,ood_score/max_logit,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.868647012490886,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_mnist,detector_declared,ood_score/msp,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.8104918346354307,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/ctm_prototype_cosine,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.9786186859302175,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/gda_class_density,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.9592248287909685,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/knn_l2_k50,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.982147892061366,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_pp,mnist,far,,,,80000,C3,adam,0.0003,0.0,0.9810844354957341,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
