definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,role,optimizer,lr,weight_decay,config_hash,detector,ood_dataset,checkpoint_role,auroc_mean,auroc_sample_sd,auroc_artifact_key,auroc_formula_id,auroc_direction,auroc_fit_split,auroc_query_split,auroc_transform,fpr95_mean,fpr95_sample_sd,fpr95_artifact_key,fpr95_formula_id,fpr95_direction,fpr95_fit_split,fpr95_query_split,fpr95_transform,aupr_in_mean,aupr_in_sample_sd,aupr_in_artifact_key,aupr_in_formula_id,aupr_in_direction,aupr_in_fit_split,aupr_in_query_split,aupr_in_transform,aupr_out_mean,aupr_out_sample_sd,aupr_out_artifact_key,aupr_out_formula_id,aupr_out_direction,aupr_out_fit_split,aupr_out_query_split,aupr_out_transform
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/mahalanobis_pp,mnist,last,0.9221446171428571,0.039926051922557965,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.44760952380952385,0.18542156729746304,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.8051026865780918,0.07888035026221184,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9837107603806002,0.009701843719490911,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/mahalanobis_raw,mnist,last,0.44937920190476194,0.1338801481929004,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.9865809523809523,0.010186128355972848,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.1822112624018529,0.07699246653901326,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.8366851060642629,0.046168431279128445,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/neco_author_std_dim100,mnist,last,0.8779256261904761,0.02298044020209506,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.7409476190476191,0.08390393599939441,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7587637451453974,0.05240562024170427,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9664957827891154,0.007497625682901584,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/relative_mahalanobis_pp,mnist,last,0.8835733676190477,0.0030464718724888045,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.6333285714285715,0.01574065320326022,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.6673327659691105,0.01816820988408955,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9751563651030611,0.0008310451562412772,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/relative_mahalanobis_raw,mnist,last,0.8957631561904762,0.015555713636123394,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.5776190476190476,0.04560528373732482,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.6742013949388365,0.0686896652552411,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.978148269997028,0.0031974825830771657,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/vim_author_dim,mnist,last,0.9164060923809524,0.010276262477318237,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.5624809523809523,0.09506826798796378,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.8185334549615749,0.018974155891888125,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9776669350825388,0.005241979658302346,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/energy_t1,mnist,last,0.9403790333333332,0.007291649846790472,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.40386666666666665,0.024322704322879685,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.8635012582289167,0.028149841238314464,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.9852433129831919,0.0006772684596417158,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/max_logit,mnist,last,0.9401921233333335,0.007326945888233736,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.40467142857142857,0.02448280112692188,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.8631720272156144,0.028084087422073,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.985437930521118,0.0007022645235056922,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,ood_score/msp,mnist,last,0.9102111728571428,0.010303567048609389,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.6047619047619047,0.031470609331576055,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.8073511208296816,0.030175064024517338,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.9792347153940796,0.0021588116049387003,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/ctm_prototype_cosine,mnist,last,0.9480973280952382,0.0026216567739245304,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.3580190476190476,0.03128112925741408,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.8707065369145788,0.010049259363439688,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9893125914233766,0.0004445960980257118,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/knn_l2_k50,mnist,last,0.9672766861904761,0.004168399377959919,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.20668095238095238,0.047818889473472605,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.915200881692955,0.0023604913847842615,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9932094365677465,0.0011497417717504118,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/mahalanobis_pp,mnist,last,0.9309005761904762,0.008318170517453255,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.45616666666666666,0.07542551445825557,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.8379285462913858,0.008140426772575432,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.984576090871205,0.0020321907645687916,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/mahalanobis_raw,mnist,last,0.6330771061904762,0.03688364807997114,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.8918380952380952,0.011066610318682873,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.27765076806658456,0.027474273186749186,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9125039827475158,0.0077780721938049534,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/neco_author_std_dim100,mnist,last,0.8211732757142857,0.0076275532377413835,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.9084380952380952,0.02088200247128814,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.6913562877491288,0.01597756063768639,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9445669193822575,0.0026993232238610174,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/relative_mahalanobis_pp,mnist,last,0.8882492104761904,0.017213296652682605,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.6826523809523809,0.08168741982596299,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7492960897401453,0.036026773979532356,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9725393515594334,0.005594129957901407,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/relative_mahalanobis_raw,mnist,last,0.8763798180952381,0.011774950133668732,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.7366,0.06571807597764927,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7322205508836492,0.0197277845137648,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9673058267905351,0.004781842169958481,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,detector/vim_author_dim,mnist,last,0.9424767666666666,0.00903542317142023,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.4000761904761905,0.0636084552416681,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.8657866301771387,0.016972458873742526,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9869868191283128,0.0023220740439432253,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/energy_t1,mnist,last,0.9403275052380953,0.002624433545750771,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.4224666666666666,0.027570970881964776,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.8626114375112838,0.0033276516642449616,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.9858230922049689,0.000712940060194279,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/max_logit,mnist,last,0.9401701316666667,0.00262801193145875,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.42172380952380956,0.027541850653414076,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.8622726545450065,0.0033181619220735282,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.9858357746188323,0.0007209082883384962,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,sgd,0.3,0.0,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,ood_score/msp,mnist,last,0.9001135990476191,0.003033512682359815,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.6520523809523809,0.02312593884838078,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.7893780763275458,0.005538644136483094,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.9761661126829692,0.0011849496642607005,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/ctm_prototype_cosine,mnist,last,0.9080685776190475,0.016465896118557317,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.5295000000000001,0.08721176198524733,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7433398635401938,0.030751692483154496,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9808030081370456,0.005037291764704719,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/knn_l2_k50,mnist,last,0.915772681904762,0.01662794347018481,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.4952761904761905,0.10369222545132115,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7730431120735366,0.027240702065903382,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9825337066587024,0.004929551139963421,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/mahalanobis_pp,mnist,last,0.8844031171428571,0.02995323493968726,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.6059380952380953,0.12570765918682636,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7096639849882814,0.06207136267065918,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9746741088179922,0.007686308397211485,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/mahalanobis_raw,mnist,last,0.6246951752380953,0.04322719316730093,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.9415428571428571,0.03660341514121329,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.2735144737124299,0.025322003438095358,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.900224306067317,0.016972347748459776,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/neco_author_std_dim100,mnist,last,0.9115533285714287,0.00646432009584769,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.5545428571428571,0.04805568835916793,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7780060627528317,0.02445623725207381,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9780199366128488,0.002264170701454736,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/relative_mahalanobis_pp,mnist,last,0.9073186219047619,0.013345482957338534,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.5608333333333333,0.0884130396391352,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7401758636373037,0.02721858590224544,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9800751409721807,0.0046470166684098035,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/relative_mahalanobis_raw,mnist,last,0.9184793909523808,0.01310738388013182,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.5113952380952381,0.08700665038308482,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7540550361295306,0.033151559861430036,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9824743656246114,0.0044515096878409415,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,detector/vim_author_dim,mnist,last,0.9013775980952382,0.012978960405500985,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.6553523809523809,0.06752813825200801,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7850456782433706,0.02086622553716506,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9749894960157581,0.004720861596396306,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/energy_t1,mnist,last,0.95362539,0.005411050860815554,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.2963428571428572,0.04612671986727742,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.8763425048583543,0.009603988504146663,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.9898679179110816,0.0015886146041038816,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
