definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,mean,sample_sd_ddof1,formatted,seed0,seed1,seed2
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8324997106812949,0.005067788102392847,0.832500 ± 0.005068,0.8382792301812126,0.8304038917435557,0.8288160101191165
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/gda_class_density,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8259851780323157,0.00224088693189181,0.825985 ± 0.002241,0.8264157836284546,0.8279795151046672,0.8235602353638253
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8511806659957415,0.0029518888672260073,0.851181 ± 0.002952,0.8543539555457876,0.8506716681750266,0.8485163742664106
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8313738894348092,0.0047313344810359275,0.831374 ± 0.004731,0.8367790113970603,0.8293598183964807,0.8279828385108867
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.6787009581790188,0.005143257890528087,0.678701 ± 0.005143,0.6788934730170266,0.6734641458039483,0.6837452557160812
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/marginal_mahalanobis_raw,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.6077595736881649,0.006171661078728593,0.607760 ± 0.006172,0.6102674002088392,0.6007287663594425,0.6122825544962132
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/ncp_euclidean_raw,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8078796222228793,0.00295253912751318,0.807880 ± 0.002953,0.8096017503796074,0.8044703836492444,0.8095667326397865
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.830861438318044,0.0045892975773577024,0.830861 ± 0.004589,0.8352722060990727,0.8261123370808261,0.8311997717742333
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_pp,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8370248225823089,0.001864066872435822,0.837025 ± 0.001864,0.8383387258126079,0.8348913923757231,0.837844349558596
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_raw,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8436344892321684,0.001939842795019293,0.843634 ± 0.001940,0.8444898955535639,0.8414139670375536,0.844999605105388
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_author_dim,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8549628645548744,0.001703881410664157,0.854963 ± 0.001704,0.8568895728865361,0.8536544623994309,0.854344558378656
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim128,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8579773889538083,0.0006238155712843653,0.857977 ± 0.000624,0.8585049130095528,0.8581384029197668,0.8572888509321052
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim256,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8553967739980584,0.0012014119909615527,0.855397 ± 0.001201,0.8567832337422917,0.8546624612190138,0.8547446270328698
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim320,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8549628645548744,0.001703881410664157,0.854963 ± 0.001704,0.8568895728865361,0.8536544623994309,0.854344558378656
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim64,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.861735095108239,0.002835062066201883,0.861735 ± 0.002835,0.863714235936492,0.8584872447943495,0.8630038045938753
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/weight_cosine_appendix,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8520760203510207,0.002598962018684256,0.852076 ± 0.002599,0.8546062881206916,0.849413420067703,0.8522083528646671
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,,id_test_vs_cifar100,detector_declared,ood_score/energy_t1,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8582757018305304,0.002131219061870429,0.858276 ± 0.002131,0.8605170280700506,0.8562750175714171,0.8580350598501232
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8580295144004454,0.00217399820788237,0.858030 ± 0.002174,0.860293527712551,0.855958385281754,0.857836630207031
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/ap_out,OOD-3,appendix,up,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8204881303926331,0.003047507490516769,0.820488 ± 0.003048,0.8222255459933615,0.8169692636956147,0.8222695814889229
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8900385795584778,0.002422657631095974,0.890039 ± 0.002423,0.8928229708240725,0.8884126234551823,0.8888801443961785
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/gda_class_density,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8872575268787252,0.004741336726949273,0.887258 ± 0.004741,0.8911805110883408,0.8819887821185177,0.8886032874293168
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.9048312362022021,0.0022947845906762273,0.904831 ± 0.002295,0.9073899876597089,0.9029555136350778,0.9041482073118194
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8876893941893848,0.003679702917961099,0.887689 ± 0.003680,0.8917610141110349,0.8846016113322037,0.8867055571249156
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.7629865930689674,0.00845622827906908,0.762987 ± 0.008456,0.7633611987900941,0.7543492872721322,0.7712492931446758
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/marginal_mahalanobis_raw,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.6719442543177108,0.009075825089309368,0.671944 ± 0.009076,0.6730191158737253,0.6623788611157516,0.6804347859636556
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/ncp_euclidean_raw,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8694733073085033,0.003656317793015382,0.869473 ± 0.003656,0.8734710847389147,0.8662988372408634,0.8686499999457318
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8928339581119009,0.003924835835700933,0.892834 ± 0.003925,0.8966706880739026,0.888826582902057,0.8930046033597432
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_pp,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8902138275348656,0.0011061509494550035,0.890214 ± 0.001106,0.8903869785548183,0.8890313122609435,0.8912231917888347
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_raw,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8879365335471844,0.0020841140586321813,0.887937 ± 0.002084,0.888669076905495,0.885585049894326,0.8895554738417324
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_author_dim,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.9097764929471376,0.00283964243987113,0.909776 ± 0.002840,0.9122135368154519,0.906658186268792,0.9104577557571687
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim128,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.9099350376077918,0.0025546866934908134,0.909935 ± 0.002555,0.9123123314703574,0.9072338499265935,0.9102589314264247
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim256,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.9100403250714972,0.002765190758152656,0.910040 ± 0.002765,0.912461452817449,0.9070270173849666,0.910632505012076
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim320,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.9097764929471376,0.00283964243987113,0.909776 ± 0.002840,0.9122135368154519,0.906658186268792,0.9104577557571687
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim64,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.9093439311121516,0.0028236029286635945,0.909344 ± 0.002824,0.9117575782265849,0.9062388282804343,0.9100353868294355
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/weight_cosine_appendix,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.9007546900242381,0.0048521911250141506,0.900755 ± 0.004852,0.9048179316853289,0.8953822146448761,0.9020639237425091
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/energy_t1,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.9110595115263266,0.002399599666682295,0.911060 ± 0.002400,0.9128683244872765,0.9083373522258659,0.9119728578658377
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.910964951361251,0.002399320291332609,0.910965 ± 0.002399,0.9127662825554896,0.9082413369697611,0.9118872345585025
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.9014672482371123,0.0018831689079031962,0.901467 ± 0.001883,0.9028112667985364,0.8993148553184185,0.9022756225943818
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.832473997373475,0.0050741913069123085,0.832474 ± 0.005074,0.8382613068199636,0.830372620661463,0.8287880646389983
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/gda_class_density,cifar100,near,,,,19000,C1,adam,0.0003,0.0,0.8259524091950768,0.0022392569122127864,0.825952 ± 0.002239,0.8263902406502779,0.8279404142253469,0.8235265727096057
